Scrubber 2.00 Method File
15:59:29   2021/04/27

RowCount: 1

Rows:	1
Cols:	 1
Grid:
 0u

Analytes: 1
 1	-1.00	Her1 8aza	1
 1

Input data:
210413 16:14 Fc=24 - 1_X	210413 16:14 Fc=24 - 1_Y
2347.258	52.693
2347.743	52.723
2348.211	52.756
2348.695	52.789
2349.336	52.826
2349.820	52.855
2350.289	52.873
2350.773	52.894
2351.257	52.911
2351.742	52.924
2352.382	52.934
2352.851	52.943
2353.335	52.948
2353.819	52.947
2354.303	52.944
2354.944	52.946
2355.413	52.945
2355.897	52.944
2356.381	52.948
2356.850	52.949
2357.334	52.954
2357.974	52.959
2358.459	52.962
2358.943	52.967
2359.412	52.975
2359.896	52.983
2360.536	52.990
2361.021	52.993
2361.489	52.990
2361.973	52.990
2362.458	52.991
2362.942	52.991
2363.582	52.985
2364.051	52.984
2364.535	52.981
2365.020	52.984
2365.504	52.985
2365.973	52.989
2366.613	52.987
2367.097	52.987
2367.582	52.986
2368.050	52.987
2368.534	52.987
2369.175	52.983
2369.659	52.985
2370.143	52.978
2370.612	52.967
2371.096	52.953
2371.581	52.942
2372.221	52.926
2372.690	52.911
2373.176	52.897
2373.660	52.886
2374.129	52.872
2374.613	52.869
2375.097	52.867
2375.738	52.861
2376.222	52.863
2376.691	52.857
2377.175	52.840
2377.659	52.827
2378.300	52.803
2378.784	52.782
2379.253	52.769
2379.737	52.753
2380.221	52.736
2380.690	52.711
2381.174	52.695
2381.814	52.679
2382.299	52.672
2382.783	52.668
2383.252	52.667
2383.736	52.677
2384.376	52.688
2384.861	52.694
2385.329	52.705
2385.814	52.705
2386.298	52.709
2386.782	52.705
2387.423	52.702
2387.891	52.698
2388.375	52.692
2388.860	52.682
2389.344	52.673
2389.813	52.659
2390.453	52.645
2390.937	52.630
2391.422	52.609
2391.890	52.597
2392.375	52.579
2392.859	52.559
2393.343	52.536
2393.984	52.509
2394.452	52.492
2394.936	52.489
2395.421	52.481
2395.905	52.476
2396.530	52.474
2397.014	52.478
2397.498	52.474
2397.983	52.474
2398.451	52.479
2398.935	52.487
2399.576	52.496
2400.060	52.502
2400.545	52.502
2401.013	52.499
2401.654	52.494
2402.138	52.490
2402.622	52.484
2403.091	52.471
2403.575	52.456
2404.059	52.437
2404.700	52.422
2405.184	52.417
2405.653	52.407
2406.137	52.397
2406.621	52.392
2407.262	52.382
2407.730	52.379
2408.214	52.379
2408.699	52.376
2409.183	52.372
2409.652	52.371
2410.292	52.367
2410.776	52.362
2411.261	52.362
2411.745	52.356
2412.214	52.345
2412.854	52.342
2413.338	52.336
2413.823	52.324
2414.291	52.319
2414.932	52.308
2415.416	52.296
2415.900	52.295
2416.384	52.290
2416.853	52.276
2417.337	52.258
2417.822	52.238
2418.462	52.201
2418.931	52.176
2419.415	52.150
2419.899	52.122
2420.384	52.098
2421.024	52.063
2421.493	52.040
2421.977	52.023
2422.461	52.005
2422.945	51.987
2423.414	51.970
2424.055	51.951
2424.539	51.935
2425.023	51.923
2425.507	51.919
2425.976	51.913
2426.460	51.909
2427.101	51.899
2427.585	51.895
2428.054	51.895
2428.538	51.900
2429.022	51.898
2429.491	51.889
2430.131	51.873
2430.615	51.855
2431.100	51.837
2431.584	51.814
2432.053	51.786
2432.537	51.759
2433.177	51.710
2433.662	51.681
2434.130	51.662
2434.614	51.647
2435.099	51.629
2435.739	51.606
2436.223	51.590
2436.692	51.571
2437.176	51.557
2437.661	51.551
2438.301	51.538
2438.785	51.536
2439.254	51.540
2439.738	51.531
2440.223	51.522
2440.863	51.520
2441.332	51.516
2441.816	51.516
2442.300	51.509
2442.784	51.507
2443.253	51.502
2443.894	51.504
2444.378	51.511
2444.862	51.518
2445.331	51.526
2445.815	51.533
2446.455	51.550
2446.940	51.554
2447.424	51.561
2447.893	51.561
2448.533	51.560
2449.017	51.551
2449.502	51.540
2449.986	51.523
2450.455	51.504
2451.095	51.470
2451.579	51.445
2452.063	51.430
2452.532	51.420
2453.016	51.406
2453.501	51.393
2454.141	51.381
2454.625	51.366
2455.094	51.364
2455.578	51.364
2456.063	51.365
2456.703	51.356
2457.172	51.350
2457.656	51.342
2458.140	51.328
2458.624	51.319
2459.265	51.296
2459.734	51.283
2460.218	51.269
2460.702	51.255
2461.186	51.236
2461.655	51.218
2462.296	51.202
2462.780	51.194
2463.264	51.193
2463.733	51.197
2464.217	51.194
2464.701	51.195
2465.342	51.201
2465.826	51.200
2466.295	51.197
2466.779	51.191
2467.263	51.185
2467.742	51.179
2468.382	51.164
2468.866	51.145
2469.335	51.129
2469.819	51.110
2470.303	51.087
2470.944	51.063
2471.413	51.039
2471.897	51.017
2472.381	50.996
2472.865	50.983
2473.334	50.972
2473.974	50.972
2474.459	50.977
2474.943	50.979
2475.412	50.981
2475.896	50.982
2476.536	50.984
2477.021	50.985
2477.505	50.985
2477.974	50.982
2478.458	50.972
2478.942	50.954
2479.583	50.928
2480.067	50.907
2480.535	50.886
2481.020	50.863
2481.504	50.848
2482.144	50.832
2482.613	50.823
2483.097	50.819
2483.582	50.820
2484.222	50.819
2484.706	50.818
2485.175	50.820
2485.659	50.815
2486.143	50.810
2486.612	50.803
2487.253	50.800
2487.737	50.793
2488.221	50.783
2488.705	50.772
2489.174	50.756
2489.658	50.740
2490.143	50.719
2490.783	50.701
2491.267	50.681
2491.736	50.663
2492.220	50.652
2492.704	50.630
2493.345	50.607
2493.814	50.596
2494.298	50.591
2494.782	50.590
2495.266	50.588
2495.907	50.591
2496.375	50.595
2496.860	50.607
2497.344	50.615
2497.813	50.630
2498.297	50.641
2498.781	50.654
2499.422	50.662
2499.906	50.665
2500.374	50.661
2500.859	50.656
2501.343	50.653
2501.827	50.648
2502.452	50.628
2502.936	50.622
2503.421	50.620
2503.905	50.614
2504.374	50.612
2505.014	50.611
2505.498	50.613
2505.983	50.606
2506.467	50.599
2506.935	50.586
2507.576	50.564
2508.060	50.546
2508.544	50.540
2509.013	50.532
2509.497	50.520
2509.982	50.501
2510.622	50.481
2511.106	50.460
2511.575	50.451
2512.059	50.443
2512.543	50.440
2513.184	50.433
2513.653	50.426
2514.137	50.426
2514.621	50.427
2515.105	50.427
2515.574	50.425
2516.214	50.429
2516.699	50.422
2517.183	50.412
2517.667	50.407
2518.136	50.402
2518.776	50.386
2519.261	50.370
2519.745	50.359
2520.214	50.347
2520.698	50.328
2521.182	50.317
2521.823	50.302
2522.307	50.287
2522.775	50.275
2523.260	50.264
2523.744	50.257
2524.384	50.246
2524.853	50.244
2525.337	50.237
2525.822	50.231
2526.306	50.220
2526.774	50.207
2527.415	50.182
2527.899	50.164
2528.383	50.148
2528.868	50.124
2529.336	50.094
2529.821	50.064
2530.461	50.030
2530.945	50.005
2531.414	49.984
2531.898	49.972
2532.383	49.957
2532.867	49.945
2533.507	49.922
2533.976	49.903
2534.460	49.887
2534.944	49.867
2535.413	49.856
2535.897	49.847
2536.538	49.837
2537.022	49.820
2537.506	49.799
2537.975	49.781
2538.459	49.765
2538.943	49.743
2539.584	49.726
2540.068	49.720
2540.537	49.715
2541.021	49.711
2541.662	49.711
2542.146	49.712
2542.614	49.715
2543.099	49.714
2543.583	49.713
2544.223	49.709
2544.708	49.707
2545.176	49.700
2545.661	49.684
2546.145	49.669
2546.785	49.652
2547.254	49.630
2547.738	49.610
2548.223	49.599
2548.707	49.584
2549.175	49.578
2549.816	49.569
2550.300	49.567
2550.784	49.564
2551.253	49.560
2551.894	49.563
2552.378	49.568
2552.862	49.564
2553.346	49.561
2553.815	49.560
2554.455	49.556
2554.940	49.553
2555.421	49.554
2555.905	49.542
2556.374	49.533
2557.014	49.521
2557.498	49.513
2557.983	49.509
2558.467	49.503
2558.936	49.499
2559.420	49.499
2560.060	49.499
2560.545	49.505
2561.029	49.505
2561.497	49.501
2561.982	49.495
2562.466	49.497
2563.106	49.491
2563.575	49.484
2564.059	49.474
2564.544	49.463
2565.028	49.450
2565.668	49.434
2566.137	49.418
2566.621	49.406
2567.105	49.393
2567.574	49.381
2568.215	49.375
2568.699	49.371
2569.183	49.368
2569.667	49.365
2570.136	49.362
2570.776	49.360
2571.261	49.364
2571.745	49.365
2572.214	49.367
2572.698	49.371
2573.338	49.366
2573.823	49.360
2574.307	49.351
2574.776	49.341
2575.260	49.325
2575.744	49.312
2576.385	49.295
2576.869	49.275
2577.337	49.261
2577.822	49.247
2578.306	49.233
2578.775	49.226
2579.415	49.214
2579.899	49.214
2580.384	49.202
2580.868	49.194
2581.508	49.180
2581.977	49.172
2582.461	49.165
2582.945	49.152
2583.414	49.136
2583.898	49.118
2584.383	49.104
2585.023	49.085
2585.507	49.074
2585.976	49.070
2586.460	49.075
2586.945	49.081
2587.585	49.087
2588.069	49.089
2588.538	49.089
2589.022	49.092
2589.506	49.084
2590.147	49.085
2590.616	49.085
2591.100	49.088
2591.584	49.092
2592.068	49.085
2592.709	49.073
2593.177	49.063
2593.662	49.047
2594.146	49.036
2594.615	49.022
2595.255	48.997
2595.739	48.985
2596.224	48.979
2596.708	48.972
2597.176	48.969
2597.661	48.976
2598.301	48.990
2598.785	48.999
2599.254	49.013
2599.738	49.029
2600.223	49.041
2600.863	49.051
2601.347	49.047
2601.816	49.044
2602.300	49.038
2602.785	49.027
2603.425	49.007
2603.909	48.992
2604.378	48.972
2604.862	48.952
2605.346	48.939
2605.987	48.914
2606.456	48.894
2606.940	48.867
2607.424	48.798
2607.908	48.716
2608.549	48.651
2609.017	48.629
2609.502	48.662
2609.986	48.753
2610.455	48.898
2610.939	49.100
2611.579	49.440
2612.064	49.782
2612.548	50.149
2613.026	50.552
2613.494	50.982
2613.979	51.433
2614.463	51.893
2615.103	52.514
2615.588	53.018
2616.060	53.512
2616.545	54.011
2617.029	54.507
2617.666	55.140
2618.135	55.636
2618.619	56.103
2619.103	56.569
2619.588	57.024
2620.056	57.468
2620.697	58.039
2621.183	58.477
2621.667	58.878
2622.136	59.274
2622.620	59.657
2623.104	60.032
2623.745	60.503
2624.229	60.996
2624.698	61.626
2625.182	62.344
2625.666	63.106
2626.307	64.173
2626.775	65.453
2627.259	66.642
2627.744	67.334
2628.228	67.960
2628.697	68.559
2629.337	69.215
2629.821	69.636
2630.306	70.001
2630.790	70.310
2631.259	70.572
2631.899	70.859
2632.383	71.047
2632.868	71.205
2633.336	71.348
2633.820	71.463
2634.461	71.589
2634.945	71.660
2635.429	71.725
2635.898	71.779
2636.382	71.819
2637.023	71.864
2637.507	71.885
2637.976	71.896
2638.460	71.900
2638.944	71.933
2639.428	72.211
2640.069	72.657
2640.538	73.010
2641.022	73.287
2641.506	73.471
2641.990	73.556
2642.615	73.545
2643.099	73.410
2643.584	73.211
2644.068	72.946
2644.537	72.635
2645.021	72.300
2645.661	71.832
2646.146	71.456
2646.630	71.105
2647.099	70.758
2647.739	70.321
2648.223	69.986
2648.708	69.668
2649.176	69.361
2649.660	69.062
2650.301	68.689
2650.785	68.406
2651.269	68.141
2651.738	67.889
2652.379	67.570
2652.863	67.324
2653.347	67.097
2653.816	66.883
2654.300	66.670
2654.940	66.148
2655.425	65.631
2655.909	65.117
2656.378	64.552
2656.862	63.706
2657.346	62.920
2657.987	62.117
2658.455	61.513
2658.939	60.974
2659.424	60.470
2659.908	59.998
2660.549	59.418
2661.017	58.996
2661.501	58.619
2661.986	58.262
2662.470	57.931
2662.939	57.627
2663.579	57.257
2664.063	56.984
2664.548	56.732
2665.016	56.499
2665.500	56.278
2666.141	56.023
2666.625	55.834
2667.109	55.659
2667.578	55.498
2668.219	55.305
2668.703	55.173
2669.187	55.056
2669.656	54.945
2670.140	54.839
2670.780	54.673
2671.265	54.445
2671.749	54.141
2672.218	53.773
2672.702	53.348
2673.186	52.896
2673.827	52.288
2674.311	51.788
2674.780	51.332
2675.264	50.928
2675.748	50.593
2676.217	50.339
2676.857	50.117
2677.341	50.031
2677.826	50.002
2678.310	50.013
2678.779	50.063
2679.263	50.148
2679.903	50.282
2680.383	50.409
2680.868	50.546
2681.336	50.699
2681.820	50.861
2682.305	50.997
2682.945	51.139
2683.429	51.212
2683.898	51.258
2684.382	51.277
2684.867	51.285
2685.507	51.267
2685.991	51.235
2686.460	51.201
2686.944	51.161
2687.428	51.124
2687.897	51.081
2688.538	51.021
2689.022	50.973
2689.506	50.926
2689.990	50.877
2690.459	50.830
2690.943	50.785
2691.584	50.715
2692.068	50.661
2692.537	50.605
2693.021	50.555
2693.505	50.504
2694.146	50.443
2694.630	50.403
2695.099	50.360
2695.583	50.315
2696.067	50.270
2696.708	50.206
2697.176	50.152
2697.660	50.098
2698.145	50.046
2698.629	49.989
2699.098	49.935
2699.738	49.856
2700.222	49.796
2700.707	49.736
2701.191	49.686
2701.659	49.619
2702.300	49.532
2702.784	49.467
2703.268	49.395
2703.737	49.336
2704.221	49.275
2704.862	49.184
2705.346	49.117
2705.830	49.053
2706.299	48.978
2706.783	48.918
2707.268	48.858
2707.908	48.783
2708.377	48.732
2708.861	48.678
2709.345	48.626
2709.829	48.567
2710.470	48.489
2710.939	48.428
2711.423	48.368
2711.907	48.313
2712.548	48.247
2713.032	48.192
2713.510	48.136
2713.979	48.085
2714.463	48.032
2715.104	47.963
2715.588	47.911
2716.057	47.861
2716.541	47.817
2717.025	47.766
2717.666	47.707
2718.150	47.662
2718.619	47.612
2719.103	47.561
2719.587	47.512
2720.228	47.442
2720.712	47.383
2721.180	47.328
2721.665	47.274
2722.149	47.217
2722.618	47.163
2723.258	47.098
2723.742	47.047
2724.227	47.004
2724.711	46.953
2725.180	46.902
2725.820	46.835
2726.304	46.782
2726.789	46.726
2727.273	46.678
2727.741	46.627
2728.226	46.573
2728.866	46.496
2729.350	46.442
2729.819	46.389
2730.303	46.355
2730.788	46.333
2731.428	46.307
2731.912	46.318
2732.381	46.328
2732.865	46.348
2733.349	46.367
2733.818	46.390
2734.459	46.419
2734.943	46.449
2735.427	46.475
2735.911	46.496
2736.380	46.517
2736.864	46.536
2737.505	46.558
2737.989	46.575
2738.458	46.595
2738.942	46.614
2739.426	46.628
2740.067	46.636
2740.551	46.628
2741.020	46.609
2741.504	46.570
2741.988	46.512
2742.629	46.412
2743.113	46.319
2743.581	46.233
2744.066	46.155
2744.550	46.086
2745.190	46.010
2745.659	45.961
2746.143	45.917
2746.628	45.874
2747.112	45.837
2747.580	45.806
2748.221	45.752
2748.705	45.699
2749.189	45.649
2749.658	45.596
2750.299	45.534
2750.783	45.479
2751.267	45.418
2751.751	45.355
2752.220	45.287
2752.860	45.206
2753.345	45.147
2753.829	45.089
2754.298	45.026
2754.782	44.951
2755.266	44.882
2755.750	44.822
2756.391	44.754
2756.860	44.705
2757.344	44.661
2757.828	44.622
2758.469	44.570
2758.953	44.537
2759.421	44.505
2759.906	44.473
2760.390	44.439
2761.030	44.380
2761.499	44.334
2761.983	44.291
2762.468	44.248
2762.952	44.209
2763.420	44.179
2764.061	44.139
2764.545	44.113
2765.029	44.097
2765.498	44.078
2765.982	44.062
2766.467	44.057
2767.107	44.042
2767.591	44.029
2768.060	44.015
2768.544	44.002
2769.029	43.985
2769.669	43.964
2770.153	43.947
2770.622	43.936
2771.106	43.923
2771.590	43.899
2772.059	43.877
2772.700	43.852
2773.184	43.832
2773.668	43.811
2774.152	43.795
2774.621	43.778
2775.105	43.768
2775.746	43.755
2776.230	43.747
2776.699	43.741
2777.183	43.744
2777.667	43.745
2778.151	43.741
2778.792	43.741
2779.260	43.742
2779.745	43.731
2780.229	43.719
2780.713	43.705
2781.354	43.678
2781.822	43.645
2782.307	43.615
2782.791	43.584
2783.260	43.559
2783.900	43.523
2784.384	43.495
2784.869	43.466
2785.353	43.442
2785.821	43.418
2786.462	43.387
2786.946	43.369
2787.430	43.358
2787.899	43.345
2788.383	43.335
2788.868	43.333
2789.508	43.329
2789.992	43.326
2790.461	43.329
2790.945	43.330
2791.429	43.324
2792.070	43.323
2792.539	43.320
2793.023	43.324
2793.507	43.325
2793.991	43.328
2794.632	43.313
2795.100	43.278
2795.585	43.234
2796.069	43.185
2796.553	43.130
2797.194	43.055
2797.662	43.004
2798.147	42.966
2798.631	42.933
2799.100	42.922
2799.740	42.926
2800.224	42.957
2800.709	43.000
2801.193	43.060
2801.661	43.130
2802.146	43.215
2802.786	43.343
2803.271	43.461
2803.739	43.583
2804.223	43.709
2804.708	43.836
2805.348	44.002
2805.832	44.122
2806.301	44.232
2806.785	44.337
2807.269	44.433
2807.910	44.551
2808.394	44.630
2808.863	44.698
2809.347	44.760
2809.988	44.829
2810.461	44.872
2810.945	44.910
2811.429	44.931
2811.913	44.943
2812.382	44.955
2813.022	44.960
2813.507	44.957
2813.991	44.955
2814.460	44.952
2814.944	44.947
2815.428	44.946
2816.069	44.945
2816.553	44.934
2817.021	44.931
2817.506	44.920
2817.990	44.903
2818.474	44.881
2819.099	44.858
2819.583	44.839
2820.068	44.817
2820.552	44.801
2821.021	44.789
2821.505	44.782
2822.145	44.780
2822.630	44.779
2823.114	44.776
2823.582	44.772
2824.067	44.770
2824.551	44.768
2825.191	44.768
2825.660	44.767
2826.144	44.759
2826.629	44.756
2827.113	44.754
2827.582	44.749
2828.222	44.746
2828.706	44.737
2829.190	44.723
2829.675	44.712
2830.143	44.704
2830.628	44.697
2831.268	44.695
2831.752	44.687
2832.221	44.681
2832.705	44.672
2833.190	44.668
2833.674	44.671
2834.314	44.676
2834.783	44.688
2835.267	44.696
2835.751	44.706
2836.220	44.713
2836.704	44.723
2837.345	44.733
2837.829	44.734
2838.313	44.736
2838.782	44.739
2839.266	44.737
2839.907	44.736
2840.391	44.733
2840.860	44.728
2841.344	44.726
2841.828	44.722
2842.312	44.716
2842.953	44.710
2843.421	44.708
2843.906	44.706
2844.390	44.700
2844.874	44.695
2845.515	44.686
2845.983	44.672
2846.468	44.656
2846.952	44.644
2847.421	44.632
2848.061	44.610
2848.545	44.596
2849.030	44.586
2849.514	44.580
2849.982	44.574
2850.467	44.571
2851.107	44.561
2851.591	44.556
2852.060	44.548
2852.544	44.545
2853.029	44.543
2853.513	44.537
2854.153	44.530
2854.622	44.523
2855.106	44.515
2855.591	44.502
2856.075	44.498
2856.715	44.489
2857.184	44.477
2857.668	44.462
2858.152	44.448
2858.621	44.429
2859.262	44.328
2859.746	44.109
2860.230	43.906
2860.714	43.808
2861.183	43.819
2861.667	43.900
2862.308	44.119
2862.792	44.448
2863.261	44.720
2863.745	45.022
2864.229	45.335
2864.713	45.645
2865.354	46.022
2865.822	46.312
2866.307	46.580
2866.791	46.839
2867.275	47.090
2867.744	47.337
2868.384	47.649
2868.869	47.883
2869.353	48.107
2869.822	48.319
2870.306	48.518
2870.790	48.712
2871.431	48.964
2871.915	49.159
2872.383	49.342
2872.868	49.523
2873.508	49.756
2873.992	49.939
2874.461	50.116
2874.945	50.291
2875.430	50.460
2876.070	50.676
2876.554	50.844
2877.023	51.008
2877.507	51.174
2877.991	51.335
2878.632	51.537
2879.101	51.700
2879.585	51.859
2880.069	52.020
2880.553	52.182
2881.194	52.387
2881.662	52.552
2882.147	52.715
2882.631	52.874
2883.115	53.034
2883.756	53.233
2884.224	53.384
2884.709	53.529
2885.193	53.671
2885.661	53.818
2886.146	53.952
2886.786	54.119
2887.270	54.257
2887.755	54.389
2888.223	54.520
2888.708	54.654
2889.348	54.828
2889.832	54.967
2890.301	55.100
2890.785	55.231
2891.270	55.363
2891.910	55.529
2892.394	55.658
2892.863	55.783
2893.347	55.909
2893.988	56.070
2894.472	56.192
2894.956	56.320
2895.425	56.443
2895.909	56.563
2896.393	56.680
2897.034	56.833
2897.502	56.951
2897.987	57.066
2898.471	57.185
2898.955	57.301
2899.596	57.460
2900.064	57.583
2900.549	57.700
2901.033	57.819
2901.502	57.936
2902.142	58.085
2902.626	58.204
2903.110	58.320
2903.595	58.437
2904.063	58.551
2904.704	58.689
2905.188	58.798
2905.672	58.900
2906.141	59.006
2906.625	59.116
2907.110	59.225
2907.750	59.358
2908.234	59.466
2908.703	59.573
2909.187	59.675
2909.671	59.779
2910.312	59.911
2910.796	60.014
2911.265	60.113
